Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10.0.0.158-10.0.0.159-18264-80-6,10.0.0.158,1569,10.0.0.159,53,6,03/07/2017 01:09:18,-0.048492193,0.8460287,-0.30168712,0.7268555,-0.5742726,0.6631514,0.19203861,0.4986598,-0.0344114,1.1895559,-0.04562939,0.64495784,0.14446586,0.4863278,0.3908091,-0.4596098,0.024005799,0.6483076,0.39793777,0.7783196,0.5691375,0.11734266,-0.67630494,-0.7060533,0.10870623,0.642538,0.6741179,0.28750047,0.04454859,0.6752272,0.6314819,-0.95327604,0.29921043,0.27393833,0.64394486,0.47009748,-0.0890867,-0.06712821,0.13299339,0.44982982,0.8512177,1.3208205,0.4396845,0.15347122,0.6201172,-0.12905772,0.39865497,0.015182509,-0.6238501,0.3797016,-0.1254063,0.5917605,0.0397508,1.0525322,0.9943983,0.69494313,0.84934324,0.5626998,-0.15504831,0.23030716,0.30969536,-0.3664964,0.44120976,0.3866015,-0.04692078,0.39546284,0.28126776,-0.22864999,-0.46418953,0.44600046,-0.23446533,0.7972105,0.5633186,0.16143952,0.72360873,0.5457569,0.0127112055,BENIGN
10.0.0.164-10.0.0.165-1156-80-6,10.0.0.164,58509,10.0.0.165,53,6,03/07/2017 00:32:44,0.22942345,-0.124808095,-0.4097962,0.58841455,0.088542335,0.3952773,0.5273332,-0.16326903,0.22101341,-0.48853678,0.73173165,-0.34047762,-0.23903023,-0.94698495,0.21733448,0.28643563,-0.12702383,0.69743645,-0.26671737,0.28920093,0.1810225,0.062095292,-0.08966092,-0.19267444,0.2272986,0.47170627,0.14581172,-0.6837265,-0.118549734,0.3879533,0.9323892,0.36616415,0.49619323,0.67036796,-0.9820605,0.4141544,0.53046787,-0.85538596,-0.09297611,-0.3735551,0.25272143,-0.02382087,0.69291776,-0.30308923,1.2888149,0.26891953,0.10399236,0.61090255,0.5013758,0.57915473,0.65820396,0.5708555,0.3625308,0.22301242,0.4238568,0.2044667,0.42251012,0.18935671,0.95091134,-0.6534328,-0.008531962,0.015086999,-0.09773414,0.09299502,1.2159737,0.7873346,0.5528609,1.1631594,-0.17165928,1.0542704,0.42432508,-0.20770125,0.8782883,0.9861049,0.6865731,0.30257887,0.20147684,BENIGN
10.0.0.7-10.0.0.8-48499-80-6,10.0.0.7,18627,10.0.0.8,53,17,03/07/2017 01:16:47,0.83717364,0.4405642,0.080667004,0.5888076,-0.02104168,1.2445658,0.48548475,0.18437941,0.46941274,0.06041553,0.51891404,-0.23807453,0.63354677,0.14744943,-0.04861723,0.09493977,0.3299175,0.58094716,0.79896766,-0.108949535,-0.48323524,0.5729594,-0.23071153,0.5788392,0.17453511,1.0741065,0.6874222,0.55487883,0.4536458,0.7892385,0.07999551,-0.43467638,0.09998243,0.90565246,-0.006396839,0.51610947,0.11971463,0.36741954,0.21735485,0.19138344,0.31636548,0.45957312,-0.43499798,0.050585177,0.077908404,0.1528258,0.85027856,0.03910665,0.074409485,0.75281024,0.37546825,-0.6031546,0.049903944,0.60208756,0.17848219,-0.14664888,0.9935946,0.14350767,0.75547564,-0.012931606,0.21119511,-0.2189373,-0.6474816,0.017803116,0.19670808,-0.3109732,0.119957455,0.78034204,0.72408795,0.69716084,-1.0779667,-0.32759246,-0.11056937,-0.938176,-0.10101461,0.08813704,1.4037676,BENIGN
10.0.0.173-10.0.0.174-54546-80-6,10.0.0.173,27758,10.0.0.174,23,6,03/07/2017 01:06:13,0.17999825,0.10432227,0.10711451,0.53497225,0.6079504,0.5650468,0.3612154,0.41490665,0.23964891,0.93983895,0.15724595,0.04287602,0.4054485,-0.23233764,0.13098352,0.48288321,0.06425619,-0.4695217,-0.33533078,0.55259246,-0.39332506,0.40612522,-0.92263615,0.78106624,-0.013420161,0.9270907,0.042563632,-0.05790271,0.41401735,0.093614794,0.13100988,-0.9118909,0.066039726,0.89049363,0.6770704,-0.26253504,1.2178522,-0.1324058,-0.27748457,0.41608438,1.0296292,0.7388383,0.97872525,0.013114313,-0.04774824,0.684465,0.9359304,0.61311966,-0.42141935,1.0032526,0.03154944,1.2545668,-0.1955937,0.25231135,0.34555733,-0.39298928,0.080102675,0.9493768,0.4803811,0.048404466,0.13871454,-0.95559645,0.32346916,0.06341588,0.051427703,-0.30901003,-0.6304026,-0.89067537,0.8065457,0.697587,0.36296856,0.64428973,-0.01261366,-1.0538782,0.51004803,-0.11409303,0.58733356,BENIGN
10.0.0.83-10.0.0.84-24598-80-6,10.0.0.83,17333,10.0.0.84,23,17,03/07/2017 00:58:03,0.28546947,0.44558898,0.3210638,0.18636926,-0.23707494,1.2044572,0.27897727,-0.19580771,0.13947684,-0.4563455,0.49525848,0.12448651,0.38468865,0.3239362,-0.109285526,0.26493979,-0.42183778,0.8489508,-0.31013268,0.021534197,0.24820578,0.2525592,1.1417282,-0.25997242,-0.4216601,0.01115118,0.64936465,-0.33164898,-0.050914016,0.77495307,0.119622745,0.7223243,0.17381527,-0.22942603,0.16222773,0.7776001,-0.13608007,0.19284765,-0.05234748,0.18091749,0.21156631,0.24216886,0.42700508,-0.33755526,0.50181097,0.3233651,0.7716502,0.061187338,-0.39681363,0.24533996,0.58193874,0.7571805,0.21499994,-0.060370177,0.20722094,-0.34023675,0.8739454,0.13133451,0.33993027,0.09981776,-0.083634585,-0.36512056,0.7825376,-0.06433932,0.024435928,-0.24612331,0.49214923,0.22191638,0.57935166,0.20946063,-0.117994614,0.11824235,0.41970763,-0.2152572,0.6234685,-0.23916705,0.90833867,BENIGN
10.0.0.196-10.0.0.197-21054-80-6,10.0.0.196,22095,10.0.0.197,80,6,03/07/2017 01:23:16,-0.118170634,0.27502912,1.049295,0.56299144,0.23591824,-0.23930423,0.48449412,0.8104166,0.017139658,-0.22725356,-0.20599124,0.09199749,0.25384966,0.7166022,0.703936,-0.090397514,-0.27434582,-0.33874863,0.20026255,0.042184826,0.84482074,-0.6858324,0.79333806,0.9283838,0.8069303,-0.043205038,-0.50218344,-0.018649178,0.0669298,1.0030226,0.12706693,-0.5003698,0.6193296,-0.41469076,0.5293578,0.81504416,0.88497955,-0.57804525,-0.023974195,-0.35647815,-0.017050704,0.6202604,0.71198595,0.47377542,0.15336643,0.21302842,0.7859942,-0.018993948,0.5748638,0.51801366,0.735531,0.22922179,0.46078584,-0.1689482,-0.3168365,-0.67249036,0.9190801,0.56041485,0.04648518,0.7269447,0.41515073,-0.51415837,1.1986506,-0.037536576,0.608432,0.30116233,0.41768768,0.9341613,1.456752,-0.46085843,0.33712432,-0.81167436,0.5038979,0.57892543,0.40844303,-0.1095322,0.5812874,BENIGN
10.0.0.3-10.0.0.4-11436-80-6,10.0.0.3,35450,10.0.0.4,443,6,03/07/2017 00:56:43,-0.19893236,1.4014213,-0.66997576,-0.22299933,-0.35607862,0.41198584,0.529178,-0.024110705,0.21125145,0.9528769,0.6335634,0.70803255,0.19057274,0.71061075,0.27248627,0.7863039,-0.16991815,-0.49207547,-0.2056568,0.6218776,0.58240014,-0.9217732,0.24611412,0.4101896,0.9209837,0.27056605,1.3070325,-0.38388819,-0.17973456,-0.13651495,0.39402077,0.4451614,-0.1690334,0.60762995,0.16138862,1.3036268,0.64634025,-0.03262784,0.41617826,0.03678437,0.25163674,0.09105005,0.6433488,0.7607941,-0.4331934,0.51606214,-0.19684832,0.35531232,-0.009613392,-0.024035249,-0.23268908,0.36605695,0.06964521,0.707783,-0.18839881,-0.34910172,0.11167474,0.11807804,0.2300479,0.8183434,0.7734097,-0.063661285,0.5600427,0.34574023,0.031732544,-0.1146546,-0.50729954,0.26789695,0.51765347,0.71424043,0.5517735,0.6469629,0.4276086,0.13411732,0.60704696,0.34124538,-0.12442933,BENIGN
10.0.0.61-10.0.0.62-57055-80-6,10.0.0.61,34086,10.0.0.62,21,17,03/07/2017 00:27:41,0.5664237,-0.38140658,0.35786486,0.34309483,0.6071497,0.5704022,0.15446042,0.16234541,0.046606213,0.04587861,0.027392557,0.6398197,1.3222806,-0.022035448,-0.09052993,0.25288364,-0.388105,0.5393606,-0.7254642,-0.37350443,0.5266366,0.07586274,1.0681115,1.3901942,-0.26927754,0.40815473,0.39844856,-0.5330802,-0.37992102,-0.46618494,0.6412069,-0.8017944,0.41084322,0.44706523,0.13416247,0.9482092,0.18901022,-0.00837458,1.0231881,0.22562881,0.1331481,0.93779457,0.48204204,-0.21920131,0.64740145,0.16637935,-0.06593023,-0.07989375,-0.116333306,0.8754501,0.39048544,0.36549905,0.72765183,1.1509914,0.14365622,1.1846881,-0.004359365,0.3872754,0.122642696,-0.27075952,-1.191699,-0.67038655,0.7745807,0.11432961,0.44888422,-0.20258893,-0.43674648,0.25675178,0.56634057,0.619775,0.03156442,0.39236698,0.7068065,-0.030147804,0.43652302,-0.7804677,1.2774327,BENIGN
10.0.0.1-10.0.0.2-47567-80-6,10.0.0.1,46867,10.0.0.2,80,6,03/07/2017 00:40:01,0.7686375,0.38819742,0.90992993,0.39318678,-0.101905614,0.856759,0.7875034,-0.38134933,0.066999406,0.246515,0.30199328,0.2248058,-0.5027412,0.9861038,0.2157317,0.36814487,0.29177752,0.16113345,-0.40118688,0.45916638,0.6497652,-0.213887,0.6590118,0.71508735,0.115665205,0.1412554,-0.13048844,-0.08402729,-0.09597364,0.8194625,0.45080125,0.012828356,0.7448614,0.2914623,0.4127091,0.5633546,-0.32254574,-0.1314893,0.0936191,0.070326306,-0.01067388,-0.36051354,-0.32077533,-0.54074985,0.708754,0.65704644,0.42716855,-0.19110474,-0.65106624,1.3232173,0.5534859,0.76736206,0.5617367,0.2841441,0.22051169,0.3834619,1.0231872,-0.10327419,-0.074196756,0.47888026,-0.010412514,0.7661311,-0.15296751,0.40818223,0.18930867,-0.306034,-0.3023376,0.444136,1.1830488,0.24474551,0.04209179,0.5650634,0.024968417,-0.27409372,0.8402459,-0.08586311,0.4938069,BENIGN
10.0.0.77-10.0.0.78-40429-80-6,10.0.0.77,28499,10.0.0.78,53,6,03/07/2017 01:14:37,0.20826952,0.15802751,0.6801484,0.88399,-0.018673832,0.38417533,0.6387886,0.5086209,0.56880456,0.17461586,0.56744975,0.4615431,0.54121614,0.08373626,0.24638648,0.9858211,-0.19256751,-0.63346815,0.13398007,-0.24194106,1.9807473,0.06762127,1.1157885,-0.45294154,-0.13081259,-0.45830134,-0.575908,0.16914053,-0.17893559,0.59741044,0.46032926,0.047957066,0.69633794,0.5570111,0.043468256,0.39748737,-0.10298289,1.0241188,-0.04957123,0.06879116,0.37094736,-0.09084236,0.1767764,0.40482083,-0.08271539,0.3057419,-0.16608271,0.032495387,0.116970815,0.6929697,0.6174361,0.40513727,0.33660814,0.0015970811,0.6043003,0.14958632,1.2682678,0.34309337,1.3704294,-0.30271596,-0.100183815,-0.38170096,-0.014623713,0.5101596,0.80071354,0.39487457,-0.12583254,0.85247993,-0.011203986,0.27086303,0.493778,-0.28664553,0.3110926,-0.5429288,-0.4716172,-0.26913938,1.2169231,BENIGN
10.0.0.114-10.0.0.115-21892-80-6,10.0.0.114,38966,10.0.0.115,53,6,03/07/2017 01:01:54,0.9570011,0.55787235,-0.585515,0.0625671,0.40948766,0.087684475,0.6301129,0.42764068,0.7769848,0.34935376,0.55676556,0.1438537,0.33114272,1.0059941,-0.2214395,0.02538021,-0.15939704,0.3465308,0.7585386,-0.5042457,0.4589861,0.2951032,0.16006966,0.45604894,-0.1437796,0.24914137,0.20109114,0.6917927,-0.098515846,1.1311406,-0.3800345,0.6565418,1.0428082,0.5408864,0.19794978,0.42775354,-0.6642169,-0.18487063,-0.16625285,-0.36134636,0.6486238,1.739394e-05,0.025042875,0.025606781,0.17240024,0.7973282,-0.06426347,0.6946986,0.27896276,-0.018860765,-0.15422605,0.72881925,0.35973912,-0.036942802,1.1825658,0.11406873,1.2417562,0.6828614,0.37219757,-0.25485396,0.30213365,-0.23974067,0.39028126,0.10446797,0.62711996,0.5983267,-0.14128491,-0.123994276,0.32256845,0.31332818,0.21130319,-0.57170147,0.39513478,0.24059239,0.39886227,0.099680476,1.5703967,BENIGN
10.0.0.145-10.0.0.146-4443-80-6,10.0.0.145,47138,10.0.0.146,22,17,03/07/2017 00:49:05,1.092084,0.6856005,-0.3978067,-0.4095577,-0.03757274,-0.5609007,0.11720989,0.6428116,-0.027239619,-0.64888227,0.43797466,-0.7207454,0.68637073,0.061844975,0.7548662,-0.19908127,-0.13739587,0.07902239,0.58792865,0.34364402,0.5928622,0.5497404,-0.4370155,0.6857299,1.0967699,0.078917,0.82513165,-0.4479144,1.0735857,0.51520705,-0.007586987,-0.71366525,0.10395726,0.6408157,0.24347025,0.73807585,0.53949827,-0.27429366,-0.08048957,-0.7534063,-0.17289269,0.09556092,0.26616257,0.33305702,1.2139554,-0.15368445,0.058467887,0.41268688,-0.17443864,0.11360703,0.71987075,0.61655873,0.43078163,-0.061483163,0.29475892,-0.19343822,0.48684064,0.25397855,0.6366245,0.9689192,-0.647571,0.6238161,-0.20478782,0.6012124,0.48517084,0.5685283,-0.7113682,0.5374122,0.7523193,0.097802505,-0.45427704,0.029589862,0.96658796,-0.0827796,0.94042915,-0.48698607,-0.030125096,BENIGN
10.0.0.58-10.0.0.59-28121-80-6,10.0.0.58,7162,10.0.0.59,80,17,03/07/2017 00:04:18,-0.07336302,0.23750584,-0.2093409,0.3507724,0.17100105,0.7130351,0.076408096,0.18672666,0.6975761,0.9130175,0.4140053,0.35417682,0.7717472,-0.1422016,0.160991,0.22864233,-0.025572656,1.0157177,0.3847652,-0.09445136,0.09524785,0.9667288,0.5614263,0.3818214,0.56925094,0.42327255,0.16418701,0.060639743,0.25613874,0.6241168,0.13002741,0.3958014,0.68925136,0.5898347,1.0924104,0.60064393,0.6703739,-0.036127638,-0.055124097,0.39497545,0.16886911,0.32822955,0.28463024,-0.365212,0.5802232,0.5054597,0.034158736,0.20611265,-0.9620361,0.58314985,0.6400769,0.21566196,-0.2507496,0.47968322,1.046156,0.7383754,0.68124145,0.2399873,0.5526825,0.67008865,1.4993591,0.051404454,1.0365946,0.5139242,0.73179144,-0.15614857,-0.33772326,0.51187265,0.0006861989,0.40779486,-0.32708913,0.9427375,0.46395615,-0.62040913,-0.010997662,0.5527238,0.18971908,BENIGN
10.0.0.96-10.0.0.97-45291-80-6,10.0.0.96,25748,10.0.0.97,53,17,03/07/2017 00:24:56,0.6308913,0.32157385,0.33022353,-0.3884978,0.53952545,0.43437475,0.31356248,0.9849921,0.17390668,0.68672675,-0.31011084,0.25357684,0.42707282,-0.40300554,-0.08116211,0.8981587,0.29397058,0.048111167,0.19457164,1.1275179,0.30726048,0.02505153,0.1471655,0.73147255,0.31522822,0.26368675,-0.4382527,0.42424086,0.10678849,0.32123917,0.38872913,-0.5872406,0.41596362,0.59215,0.020120963,0.60919535,0.3205638,0.024415316,0.31524432,0.16111802,-0.48594224,0.11423294,0.41196838,1.2070941,0.5051914,0.7202856,0.28324106,0.27928063,-0.20199169,0.6291786,-0.22835197,0.8715062,0.65920436,0.5543862,-0.15454145,-0.03935013,0.6690658,-0.11989511,1.0594847,-0.109933406,0.6001103,0.5194201,0.13344409,0.15617988,0.60659516,-0.21056429,0.152568,1.4761444,0.87599736,1.0144488,-0.3068505,0.9538824,0.5423128,0.6098242,0.33178705,0.23071644,0.28979462,BENIGN
10.0.0.2-10.0.0.3-46836-80-6,10.0.0.2,8690,10.0.0.3,53,17,03/07/2017 00:26:42,0.43403515,0.74528813,0.13011335,0.699596,-0.37651974,0.025004674,0.56252223,-0.26764226,0.23277478,-0.51134896,0.16979688,0.06716391,0.31930318,0.4028742,0.05405107,0.24337551,0.2019045,0.15928292,0.316935,0.28099924,0.36584762,0.56304497,0.52752745,0.14504652,0.4255314,0.8190565,0.1648376,1.1734892,-0.050854273,1.1029774,0.42682084,-0.12621303,0.5418954,-0.032822177,0.21853831,0.5944576,-0.6517817,0.34965622,-0.13923156,-0.30158237,0.18653001,0.30736786,0.6034855,-0.44250113,-0.54234064,-0.16117719,-0.12046815,0.48236454,0.66661966,0.12718615,0.04617668,0.74558973,-0.33375755,-0.09953167,1.0021536,-0.019902904,0.08982355,0.50568825,0.050652843,-0.1241365,-0.9542673,0.61069274,0.36125702,-0.22266333,0.6412675,0.33513477,0.13242848,0.63290554,-0.36246523,1.7464184,0.28080344,0.15125865,0.29047683,0.7634715,0.7135599,-0.09582363,0.0924814,BENIGN
10.0.0.38-10.0.0.39-16964-80-6,10.0.0.38,58575,10.0.0.39,80,6,03/07/2017 01:10:38,-0.09836277,-0.72946066,-0.50354177,-0.168731,0.13222116,-0.2470326,0.5682683,-0.10825258,-0.0017567248,-0.69690305,0.48747876,0.30220944,0.6907521,0.050624713,0.83328396,0.77580047,0.7427092,-0.19419119,-0.52389646,0.44551775,0.83857995,-0.49601373,0.0756665,0.46439344,0.4057201,-0.46503693,0.2608669,0.87897986,0.50006354,0.041222118,0.091917135,-0.0798767,0.32160905,0.09575319,-0.18014184,-0.03520987,0.51028156,0.5992091,0.12876113,0.32947323,0.17951544,0.5214612,0.9581572,0.2894571,0.8922569,0.10002551,0.59801924,0.35789198,-0.06520513,0.1819093,-0.36142793,0.26775044,0.052493025,0.6514092,0.20958073,0.08113204,0.24488185,0.95105594,1.0751435,0.839248,-0.08703584,-0.75377476,0.12986027,0.16073282,0.20115487,0.5326218,0.56527984,1.5896791,0.6796861,0.9458977,-0.18670382,0.347103,0.7795835,-0.31166354,0.5068404,0.7112077,-0.14860697,BENIGN
10.0.0.5-10.0.0.6-18977-80-6,10.0.0.5,9545,10.0.0.6,80,6,03/07/2017 00:53:25,0.6376631,0.24698688,-0.18974607,0.10350501,-0.15601338,0.6417519,-0.024826933,-0.27466482,0.2113687,0.14742954,0.6508863,0.8466435,0.95811725,0.17493194,0.32064873,0.3413573,-0.27923363,0.1080566,0.21202531,-0.13313122,-0.1754905,-0.43081874,0.16420913,0.5337176,0.6749406,-0.20842752,0.363622,0.5611687,0.3077707,0.35793522,-0.116441675,0.45589808,1.1207321,0.5167448,0.35010386,0.4523761,1.0471426,0.41362023,0.24416083,-0.42552838,0.16424477,0.7624994,0.29900527,-0.55149996,0.7232625,0.5032859,0.042121477,-0.07152259,0.13507055,0.37349734,0.6560466,0.16253376,0.48870176,0.29902717,-0.41081905,0.52493006,0.12740508,1.1169182,0.52490497,0.19221137,-0.31855208,0.6136504,-0.1570325,0.06489864,0.85615027,0.5103829,0.527615,-0.1763116,-0.39072287,-0.17540021,0.43226853,0.14192678,0.88677496,1.1976182,0.26073694,-0.31598648,0.8114568,BENIGN
10.0.0.63-10.0.0.64-14106-80-6,10.0.0.63,6071,10.0.0.64,23,17,03/07/2017 01:07:43,0.30823964,0.6696229,-0.97804046,0.22286156,-0.06294412,0.13820927,0.74626106,0.8860028,0.45351273,0.16559261,0.017811261,0.68161476,-0.04866459,0.296445,0.6688358,0.86344427,-0.17386453,0.8096951,-0.5503802,-0.39640746,0.5320951,0.053281143,1.4823025,1.5231856,0.48989755,0.12143553,-0.30362555,0.62213796,-0.43554747,0.48688444,0.77306336,1.3022324,0.97469574,0.4789897,0.31991127,0.88318175,-0.27641904,-0.08488504,0.23218311,0.6633808,0.31549242,0.25253907,-0.062163524,0.22171716,1.3367668,0.72710234,0.18833841,0.58747226,-0.041701417,0.41103733,0.46735245,0.049091164,-0.049847923,0.40714458,0.049703352,-0.10111411,0.83169526,0.3808689,0.2741109,1.2006701,-0.05533252,0.39917713,0.4262503,0.306824,0.5212461,-0.037743818,0.22266486,0.17081617,0.26024553,0.4188392,0.030732555,0.3610803,1.2828251,-0.24305853,-0.063872576,0.08042799,0.8320496,BENIGN
10.0.0.123-10.0.0.124-2396-80-6,10.0.0.123,39548,10.0.0.124,22,17,03/07/2017 00:38:43,0.7069448,0.48422828,0.5741979,0.868114,0.099364296,0.12987278,-0.020113934,-0.06546644,0.2600813,-1.1539806,0.7223036,0.2758329,-0.25507024,1.0353932,-0.28378648,-0.3212323,-0.08673998,0.2628519,-0.76267636,0.124274805,0.8598942,0.5984149,0.31361273,0.7475506,0.50242496,0.67856866,0.17582169,0.06671384,-0.026025278,-0.16507751,-0.47129437,0.6658194,-0.08251162,0.45764828,0.26350874,0.42541277,0.24271967,0.20228149,0.08422115,0.07130174,0.6131765,1.2636334,0.23411898,0.4173864,1.1877743,0.05501164,0.027650904,0.6137233,-0.4199403,0.005193399,0.34086847,0.016902681,0.05257236,0.6923364,0.1377447,-0.1475236,0.21631081,0.73151255,1.8278116,0.25963205,0.1421753,0.87684435,0.20128417,-0.08808626,0.79300654,0.5930759,0.6512054,0.56419337,0.15531197,1.0457237,-0.08039678,0.55314726,0.4795887,-0.60649794,0.27118036,0.36457565,0.3492237,BENIGN
10.0.0.43-10.0.0.44-15027-80-6,10.0.0.43,40359,10.0.0.44,443,6,03/07/2017 01:20:43,0.655701,0.80609614,-0.9046693,0.8110254,0.1289646,0.08738277,0.47389635,0.8144235,0.18768543,-0.18243422,0.5045942,0.29162106,-0.054516003,1.974587,0.17194115,0.5273008,-0.50595427,0.43013972,0.1732347,-0.10451888,-0.5208357,-0.37631765,0.3612677,-0.3117391,1.248049,0.5936411,0.97053254,0.7986874,-0.068439946,0.6246534,0.641755,-0.5576433,-0.10532333,0.38967958,0.31498754,0.13117734,0.27191764,0.88930017,0.28753605,-0.10334529,0.2737013,0.8473293,0.036359806,0.9453088,0.41887876,-0.21325614,0.48022613,0.22779404,-0.2164189,0.0041499236,-0.36012924,0.16466331,0.11300321,0.9104326,0.20003182,0.19228815,0.11090914,0.06201345,0.5091888,0.5072271,-0.49468577,0.29487568,0.27432987,-0.33278036,0.41117576,0.082549535,-0.074701376,-0.43520194,1.4613199,0.7002457,0.58709973,0.6888239,0.63701737,1.1531527,0.72647125,-0.5033977,0.87469333,BENIGN
10.0.0.170-10.0.0.171-6707-80-6,10.0.0.170,44102,10.0.0.171,22,17,03/07/2017 00:16:10,0.31721592,0.5029529,0.44417506,0.56343263,0.65632486,-0.5229875,-0.060608137,-0.117992915,0.46416092,-0.07179106,0.19924876,0.12921612,0.12463691,-0.121999666,0.087469816,-0.25273612,-0.42010158,-0.13804258,0.28482524,0.95580816,0.49189124,0.65402937,-0.3936412,1.2768232,0.50611013,-0.058525953,-0.9487653,0.61558807,0.36357328,-0.5558573,0.24545524,-0.872584,0.77199864,0.22793655,0.53510386,0.01494602,0.24869834,0.46384734,0.30432552,-0.08942875,0.06398436,0.8323639,0.13084532,0.09061507,0.317605,0.12886167,-0.10240499,-0.09603629,-0.21867009,-0.14672257,0.81036204,0.14307332,0.23214349,0.41909507,-0.5016463,0.1659678,0.56691307,0.7606787,0.6132481,-0.27076438,-0.4319953,0.054763354,0.49821958,0.17022043,1.1269245,0.61213034,0.65818274,0.57761294,-0.002389916,0.6235122,0.29852828,0.12262153,0.48754594,-0.25250942,0.122870624,0.26885918,-0.5114034,BENIGN
10.0.0.12-10.0.0.13-45563-80-6,10.0.0.12,34546,10.0.0.13,8080,17,03/07/2017 00:43:32,1.0100559,-0.43957296,0.31187502,-0.4218086,0.16911331,0.619874,0.42718032,0.18569477,-0.103085384,0.45019144,0.7065978,0.6696689,-0.2512695,0.5504614,0.56886923,0.8385135,-0.38192153,-0.7430449,-0.06385983,-0.06975661,0.93221945,0.17517303,0.37672448,0.1643922,1.246166,0.6398005,1.0303739,-0.47860357,0.18188106,0.27234566,0.15882961,0.093505025,0.16244747,0.26413912,1.055531,1.285569,0.24392454,0.5853292,0.18446326,-0.09470472,0.18068841,1.0895557,-0.12280445,0.3238066,1.074135,0.265834,0.49434504,0.7741611,0.056423414,0.53107595,0.9359384,0.4277001,0.6277272,1.0264256,0.76083726,0.7539319,0.5527425,0.481232,0.24682683,0.91364586,-1.3847932,0.56090415,0.81809586,0.31843522,0.024282003,0.48645648,-0.39062855,0.0023515315,-0.020965964,-0.033550747,0.33472848,-0.40992233,0.29120737,0.6775765,0.2575843,-0.80221117,-0.16781262,BENIGN
10.0.0.105-10.0.0.106-50563-80-6,10.0.0.105,7487,10.0.0.106,80,17,03/07/2017 00:21:45,-0.24081214,0.10235891,0.45933992,-0.4679958,0.29893568,-0.9083515,0.76411366,-0.23621581,0.68162715,0.26825017,0.37129328,-0.054190088,-0.38734624,-0.44867167,0.6195883,-0.56217897,0.38624412,0.80401355,-0.37527555,-0.08065117,0.33686215,0.65366894,-0.08198285,0.22651501,-0.3509559,0.42957327,0.57515806,0.29740575,0.62887645,0.28979814,0.87802607,0.6218329,0.32522213,0.22297448,0.28174838,0.97248894,0.79783833,0.09414787,1.123255,0.70144135,0.10749282,-0.71095985,0.42444438,0.68244505,0.077563435,-0.16994792,0.109867275,0.46450916,0.004642727,0.29215705,0.4757003,0.4775525,-0.26923314,0.84245986,-0.5459905,0.81297225,1.5931046,0.53373957,0.6380734,-0.31267023,-0.3660237,1.2752761,0.7223424,0.4452749,0.3878535,-0.31381443,0.13173057,0.10881478,0.1849565,0.69130194,0.6092799,0.3272541,0.6403322,0.47643578,0.20123337,-0.045054335,0.6500671,BENIGN
10.0.0.96-10.0.0.97-16046-80-6,10.0.0.96,16557,10.0.0.97,443,6,03/07/2017 00:54:56,-0.12905036,0.6197174,0.20080493,0.7993756,-0.026959484,0.97664386,-0.12657964,0.51035684,0.32588446,0.33599287,0.4554313,-0.026140941,-0.052529875,-0.7055971,0.31564844,0.54166794,0.029319787,0.081132784,0.025129974,0.50249046,0.37008247,-0.46373448,0.7276594,0.4733929,1.0300814,0.32850072,1.0103335,-0.07529613,0.5969199,1.6685126,0.38751316,0.1160919,0.058751706,0.30105284,0.23019265,0.057410404,0.604816,0.4965892,0.42405885,-0.332598,-0.36429092,-0.031935595,0.04017272,-0.32484305,0.29678625,-0.6813875,0.6845152,0.45219022,-0.11553634,0.036113385,0.042836927,-0.07989485,0.093287885,0.015250489,-0.15078896,-0.60629374,0.40051904,1.4831072,1.601669,0.22576858,0.1513202,-0.084717296,0.2773535,0.54083097,0.40525523,0.7391773,0.5867928,0.6484525,-0.019634537,0.278249,0.5337783,0.85726136,0.3300963,0.2568882,0.7181227,-0.18626598,0.58336276,BENIGN
